0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:04 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:04 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:04 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:04 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:04 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:04 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28373
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:03:05 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28189
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28197
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:07 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28191
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:05:56 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28188
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:38 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28174
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:06:39 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28188
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/user/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/user/img/glyphicons-halflings.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:45 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28184
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:09:47 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28187
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:28 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28185
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:11:42 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28199
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:06 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:19 +0700] "GET /shopbanhang/gio-hang HTTP/1.1" 200 10685
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:19 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:19 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:19 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:19 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:19 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:19 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28197
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:24 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/AddCart/17 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28214
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:26 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:27 +0700] "GET /shopbanhang/gio-hang HTTP/1.1" 200 11726
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:27 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:27 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:27 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:27 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:27 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:12:27 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/EditCart/17/1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/gio-hang HTTP/1.1" 200 11726
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:13:05 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/DeleteCart/17 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/gio-hang HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:12 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:14 +0700] "GET /shopbanhang/gio-hang HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:14 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:14 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:14 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:15 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:15 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:15 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:16 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28200
0:0:0:0:0:0:0:1 - - [02/Oct/2023:16:14:16 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
